SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IH0526","2017-09-20 12:00","S.SURFACE","0","-0.03","","90.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0096",""
"ON02IH0527","2017-09-21 12:00","S.SURFACE","0","-0.03","","89.6","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0097",""
"ON02IH0528","2017-09-21 12:00","S.SURFACE","0","-0.03","","94.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0098",""
"ON02IH0529","2017-09-21 12:00","S.SURFACE","0","-0.03","","98.8","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0099",""
"ON02IH0530","2017-09-21 12:00","S.SURFACE","0","-0.03","","97.5","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0100",""
"ON02IG5178","2017-09-14 12:00","S.SURFACE","0","-0.03","","9.2","7.68","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0117",""
"ON02IG5179","2017-09-14 12:00","S.SURFACE","0","-0.03","<","3.61","3.61","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0118",""
"ON02IG5180","2017-09-14 12:00","S.SURFACE","0","-0.03","<","6.08","6.08","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0119",""
"ON02IG5122","2017-09-15 12:00","S.SURFACE","0","-0.03","<","9.69","9.69","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0120",""
"ON02IG5181","2017-09-15 12:00","S.SURFACE","0","-0.03","<","6.54","6.54","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0121",""
"ON02IG5054","2017-09-13 12:00","S.SURFACE","0","-0.03","<","6.83","6.83","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0122",""
"ON02IG5182","2017-09-14 12:00","S.SURFACE","0","-0.03","<","4.22","4.22","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0123",""
"ON02IG5183","2017-09-13 12:00","S.SURFACE","0","-0.03","<","6.09","6.09","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0125",""
"ON02IG5184","2017-09-16 12:00","S.SURFACE","0","-0.03","<","6.51","6.51","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0126",""
"ON02IG5185","2017-09-16 12:00","S.SURFACE","0","-0.03","<","5.6","5.6","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0127",""
"ON02IG0143","2017-09-14 12:00","S.SURFACE","0","-0.03","<","2.64","2.64","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0129",""
"ON02IG5186","2017-09-13 12:00","S.SURFACE","0","-0.03","<","4.62","4.62","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0130",""
"ON02IG5187","2017-09-13 12:00","S.SURFACE","0","-0.03","","18.5","4.66","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0131",""
"ON02IG5188","2017-09-13 12:00","S.SURFACE","0","-0.03","<","2.97","2.97","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0132",""
"ON02IG5189","2017-09-16 12:00","S.SURFACE","0","-0.03","","19.9","3.68","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0133",""
"ON02IG5117","2017-09-16 12:00","S.SURFACE","0","-0.03","<","2.7","2.7","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0134",""
"ON02IG5190","2017-09-14 12:00","S.SURFACE","0","-0.03","","12.9","10.2","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0135",""
"ON02IG5191","2017-09-17 12:00","S.SURFACE","0","-0.03","<","10.3","10.3","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0136",""
"ON02IG5192","2017-09-17 12:00","S.SURFACE","0","-0.03","","12.7","5.97","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0137",""
"ON02IG5011","2017-09-14 12:00","S.SURFACE","0","-0.03","<","6.91","6.91","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0138",""
"ON02IG5193","2017-09-14 12:00","S.SURFACE","0","-0.03","<","8.03","8.03","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0140",""
"ON02IG5194","2017-09-14 12:00","S.SURFACE","0","-0.03","<","3.12","3.12","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0141",""
"ON02IG5195","2017-09-14 12:00","S.SURFACE","0","-0.03","","10","9.84","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0142",""
"ON02IH0531","2017-09-21 12:00","S.SURFACE","0","-0.03","","8.26","5.35","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0101",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.09","-0.1","","10.4","8.53","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0111",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.1","-0.11","","11","8.08","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0112",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.11","-0.12","","10.1","8.92","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0113",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.12","-0.13","","12","8.11","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0114",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.13","-0.14","<","8.59","8.59","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0115",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.14","-0.15","","13.3","7.46","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0116",""
"ON02CA0125","2017-07-22 12:00","S.SURFACE","0","-0.03","","6.05","2.31","","6660","NG/G","INDENE","INDÈNE","P","2017-ON0249-0033",""
"ON02CA0125","2017-07-22 12:00","S.SURFACE","0","-0.03","","75","2.31","","6637","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2017-ON0249-0033",""
"ON02CA0125","2017-07-22 12:00","S.SURFACE","0","-0.03","","138","2.31","","6639","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2017-ON0249-0033",""
"ON02CA0125","2017-07-22 12:00","S.SURFACE","0","-0.03","","257","23.1","","6661","NG/G","PERYLENE","PÉRYLÈNE","P","2017-ON0249-0033",""
"ON02CA0125","2017-07-22 12:00","S.SURFACE","0","-0.03","","879","2.31","","6640","NG/G","PHENANTHRENE","PHÉNANTHRÈNE","P","2017-ON0249-0033",""
"ON02CA0125","2017-07-22 12:00","S.SURFACE","0","-0.03","","97","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0033",""
"ON02CA0125","2017-07-22 12:00","S.SURFACE","0","-0.03","","1390","4.61","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0033",""
"ON02CA0125","2017-07-22 12:00","S.SURFACE","0","-0.03","","122","4.61","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0033",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","12.8","7.87","","6662","NG/G","7-ISOPROPYL-1-METHYLPHENANTHRENE (RETENE)","1-PHÉNANTHRÈNE DE MÉTHYL 7-ISOPROPYL (RÉTÈNE)","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","97.4","7.87","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","92.8","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","55.5","3.94","","6640","NG/G","PHENANTHRENE","PHÉNANTHRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","125","7.87","","6661","NG/G","PERYLENE","PÉRYLÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","30.4","3.94","","6639","NG/G","NAPHTHALENE","NAPHTALÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","84.9","3.94","","6637","NG/G","INDENO(1,2,3-C,D)PYRENE","INDÉNO(1,2,3-C,D)PYRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","3.94","3.94","","6660","NG/G","INDENE","INDÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","120","7.87","","6635","NG/G","FLUORANTHENE","FLUORANTHÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","15.1","3.94","","6636","NG/G","FLUORENE","FLUORÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","7.87","7.87","","6633","NG/G","DIBENZO(A,H)PYRENE","DIBENZO(A,H)PYRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","7.87","7.87","","6634","NG/G","DIBENZO(A,I)PYRENE","DIBENZO(A,I)PYRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","38.7","3.94","","6665","NG/G","DIBENZO(A,E)FLUORANTHENE","DIBENZO(A,E)FLUORANTHÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","11.8","3.94","","6664","NG/G","DIBENZO(A,E)PYRENE","DIBENZO(A,E)PYRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","94.5","0","","6674","%","DIBENZO(A,H)ANTHRACENE-D14","DIBENZO(A,H)ANTHRACÈNE-D14","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","14.4","3.94","","6663","NG/G","DIBENZ(A,J)ANTHRACENE","DIBENZ(A,J)ANTHRACÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","43","3.94","","6659","NG/G","DIBENZO(A,C/A,H)ANTHRACENE","DIBENZO(A,C/A,H)ANTHRACÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","19.2","3.94","","6658","NG/G","CORONENE","CORONÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","69.2","3.94","","6632","NG/G","BENZO(A)PHENANTHRENE OR CHRYSENE","BENZO(A)PHÉNANTHRÈNE OU CHRYSÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","86.2","0","","6672","%","CHRYSENE-D12 (CHRY-D12)","CHRYSÈNE-D12","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","4.22","3.94","","6657","NG/G","CARBAZOLE OR DIBENZOPYRROLE","CARBAZOLE OU DIBENZOPYRROLE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","5.55","3.94","","6656","NG/G","BIPHENYL","BIPHÉNYLE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","116","0","","6668","%","BIPHENYL-D10","BIPHÉNYLE-D10","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","77.5","3.94","","6627","NG/G","BENZO(K)FLUORANTHENE","BENZO(K)FLUORANTHÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","72.9","3.94","","6628","NG/G","BENZO(G,H,I)PERYLENE","BENZO(G,H,I)PÉRYLÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","50.7","3.94","","6626","NG/G","BENZO(J)FLUORANTHENE","BENZO(J)FLUORANTHÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","9.46","3.94","","6629","NG/G","BENZO(C)PHENANTHRENE","BENZO(C)PHÉNANTHRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","72.5","3.94","","6631","NG/G","BENZO(E)PYRENE","BENZO(E)PYRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","96.9","0","","6673","%","BENZO(A)PYRENE-D12","BENZO(A)PYRÈNE-D12","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","87.4","7.87","","6625","NG/G","BENZO(B)FLUORANTHENE","BENZO(B)FLUORANTHÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","48.4","3.94","","6624","NG/G","BENZO(A)ANTHRACENE","BENZO(A)ANTHRACÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","70","7.87","","6630","NG/G","BENZO(A)PYRENE","BENZO(A)PYRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","7.64","3.94","","6623","NG/G","P-NAPHTHALENE","P-NAPHTALÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","75.1","0","","6670","%","ANTHRACENE-D10","ANTHRACÈNE-D10","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","9.79","3.94","","6655","NG/G","ANTHANTHRENE","ANTHANTHRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","88.1","0","","6669","%","ACENAPHTHENE-D10 (ACE-D10)","ACÉNAPHTÈNE-D10","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","8.75","3.94","","6622","NG/G","ACENAPHTHYLENE","ACÉNAPHTYLÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","3.94","3.94","","6654","NG/G","7H-DIBENZO(C,G)CARBAZOLE","7H-DIBENZO(C,G)CARBAZOLE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","7.87","7.87","","6621","NG/G","ACENAPHTHENE","ACENAPHTÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","11.8","11.8","","6653","NG/G","4-METHYLCHRYSENE/6-METHYLCHRYSENE (4/6-MECHRYSENE)","4-MÉTHYLCHRYSÈNE/6-MÉTHYLCHRYSÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","4.17","3.94","","6652","NG/G","5-METHYLCHRYSENE","5-MÉTHYLCHRYSÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","3.94","3.94","","6638","NG/G","3-METHYLCHOLANTHRENE","3-MÉTHYLCHOLANTHRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","17.9","3.94","","6651","NG/G","3-METHYLCHRYSENE","3-MÉTHYLCHRYSÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","19.8","3.94","","6650","NG/G","2-METHYLNAPHTHALENE","2-MÉTHYLNAPHTALÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","94.3","0","","6667","%","2-METHYLNAPHTHALENE-D10","2-MÉTHYLNAPHTALÈNE-D10","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","8.78","7.87","","6666","NG/G","2-METHYLCHRYSENE","2-MÉTHYLCHRYSÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","8.99","3.94","","6649","NG/G","2-METHYLFLUORANTHENE","2-MÉTHYLFLUORANTHÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","3.94","3.94","","6648","NG/G","2-CHLORONAPHTHALENE","2-CHLORONAPHTALÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","4.4","3.94","","6647","NG/G","2,3,5-TRIMETHYLNAPHTHALENE","2,3,5-TRIMÉTHYLNAPHTALÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","7.54","3.94","","6645","NG/G","1-METHYLPHENANTHRENE","1-MÉTHYLPHÉNANTHRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","3.94","3.94","","6646","NG/G","1-NITROPYRENE","1-NITROPYRÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","3.94","3.94","","6643","NG/G","1-CHLORONAPHTHALENE","1-CHLORONAPHTALÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","12.2","3.94","","6644","NG/G","1-METHYLNAPHTHALENE","1-MÉTHYLNAPHTALÈNE","P","2017-ON0249-0034",""
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","14.9","3.94","","6642","NG/G","1,3-DIMETHYLNAPHTHALENE","1,3-DIMÉTHYLNAPHTALÈNE","P","2017-ON0249-0034",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","8.82","2.5","","6642","NG/G","1,3-DIMETHYLNAPHTHALENE","1,3-DIMÉTHYLNAPHTALÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","5.55","2.5","","6645","NG/G","1-METHYLPHENANTHRENE","1-MÉTHYLPHÉNANTHRÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","<","2.5","2.5","","6643","NG/G","1-CHLORONAPHTHALENE","1-CHLORONAPHTALÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","7.95","2.5","","6644","NG/G","1-METHYLNAPHTHALENE","1-MÉTHYLNAPHTALÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","<","2.5","2.5","","6647","NG/G","2,3,5-TRIMETHYLNAPHTHALENE","2,3,5-TRIMÉTHYLNAPHTALÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","<","2.5","2.5","","6646","NG/G","1-NITROPYRENE","1-NITROPYRÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","6.77","5","","6666","NG/G","2-METHYLCHRYSENE","2-MÉTHYLCHRYSÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","<","2.5","2.5","","6648","NG/G","2-CHLORONAPHTHALENE","2-CHLORONAPHTALÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","12.6","2.5","","6650","NG/G","2-METHYLNAPHTHALENE","2-MÉTHYLNAPHTALÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","6.28","2.5","","6649","NG/G","2-METHYLFLUORANTHENE","2-MÉTHYLFLUORANTHÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","<","2.5","2.5","","6638","NG/G","3-METHYLCHOLANTHRENE","3-MÉTHYLCHOLANTHRÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","92.6","0","","6667","%","2-METHYLNAPHTHALENE-D10","2-MÉTHYLNAPHTALÈNE-D10","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","<","7.49","7.49","","6653","NG/G","4-METHYLCHRYSENE/6-METHYLCHRYSENE (4/6-MECHRYSENE)","4-MÉTHYLCHRYSÈNE/6-MÉTHYLCHRYSÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","13.5","2.5","","6651","NG/G","3-METHYLCHRYSENE","3-MÉTHYLCHRYSÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","<","2.5","2.5","","6654","NG/G","7H-DIBENZO(C,G)CARBAZOLE","7H-DIBENZO(C,G)CARBAZOLE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","<","2.5","2.5","","6652","NG/G","5-METHYLCHRYSENE","5-MÉTHYLCHRYSÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","<","5","5","","6621","NG/G","ACENAPHTHENE","ACENAPHTÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","75.9","0","","6669","%","ACENAPHTHENE-D10 (ACE-D10)","ACÉNAPHTÈNE-D10","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","5.21","2.5","","6622","NG/G","ACENAPHTHYLENE","ACÉNAPHTYLÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","9.51","2.5","","6655","NG/G","ANTHANTHRENE","ANTHANTHRÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","6.28","2.5","","6623","NG/G","P-NAPHTHALENE","P-NAPHTALÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","80.9","0","","6670","%","ANTHRACENE-D10","ANTHRACÈNE-D10","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","38.2","2.5","","6624","NG/G","BENZO(A)ANTHRACENE","BENZO(A)ANTHRACÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","51.4","5","","6630","NG/G","BENZO(A)PYRENE","BENZO(A)PYRÈNE","P","2017-ON0249-0143",""
"ON02CA0116","2017-07-20 12:00","S.SURFACE","0","-0.03","","96.5","0","","6673","%","BENZO(A)PYRENE-D12","BENZO(A)PYRÈNE-D12","P","2017-ON0249-0143",""
