SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IS5400","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0068",""
"ON02IS5400","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0068",""
"ON02IS5400","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0068",""
"ON02IS5400","2016-08-16 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0068",""
"ON02IS5400","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0068",""
"ON02IS5392","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0066",""
"ON02IS5392","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0066",""
"ON02IS5392","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0066",""
"ON02IS5392","2016-08-15 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0066",""
"ON02IS5392","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0066",""
"ON02IS5178","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0050",""
"ON02IS5178","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0050",""
"ON02IS5178","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0050",""
"ON02IS5178","2016-08-13 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0050",""
"ON02IS5178","2016-08-13 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0050",""
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0009",""
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0009",""
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0009",""
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0009",""
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0009",""
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0011",""
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0011",""
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0011",""
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0011",""
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0011",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0013",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0013",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0013",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0013",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0013",""
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2016-ON0249-0014",""
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2016-ON0249-0014",""
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2016-ON0249-0014",""
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2016-ON0249-0014",""
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2016-ON0249-0014",""
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","","10","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0071",""
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0071",""
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0071",""
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","","5","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2018-ON0249-0071",""
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2018-ON0249-0071",""
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","","45","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2018-ON0249-0071",""
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","","5","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0070",""
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","","5","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0070",""
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0070",""
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","","4","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2018-ON0249-0070",""
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2018-ON0249-0070",""
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","","68","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2018-ON0249-0070",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","5","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","8","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","4","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2018-ON0249-0002",""
"ON02IO5018","2018-10-09 14:05","S.SURFACE","0","-0.03","","71","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2018-ON0249-0002",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","8","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0019",""
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0019",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","10","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","8","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0001",""
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0001",""
"ON02IO5049","2018-10-10 07:15","S.SURFACE","0","-0.03","","7","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0041",""
"ON02IO5049","2018-10-10 07:15","S.SURFACE","0","-0.03","","6","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0041",""
"ON02IO5049","2018-10-10 07:15","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0041",""
"ON02IO5051","2018-10-10 08:40","S.SURFACE","0","-0.03","","8","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0042",""
"ON02IO5051","2018-10-10 08:40","S.SURFACE","0","-0.03","","6","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0042",""
"ON02IO5051","2018-10-10 08:40","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0042",""
"ON02IO5053","2018-10-10 14:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0046",""
"ON02IO5053","2018-10-10 14:00","S.SURFACE","0","-0.03","","6","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0046",""
"ON02IO5053","2018-10-10 14:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0046",""
"ON02IO5028","2018-10-11 00:20","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0052",""
"ON02IO5028","2018-10-11 00:20","S.SURFACE","0","-0.03","","9","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0052",""
"ON02IO5028","2018-10-11 00:20","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0052",""
"ON02IO5032","2018-10-11 02:42","S.SURFACE","0","-0.03","","5","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0053",""
"ON02IO5032","2018-10-11 02:42","S.SURFACE","0","-0.03","","7","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0053",""
"ON02IO5032","2018-10-11 02:42","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0053",""
"ON02IO5066","2018-10-13 05:58","S.SURFACE","0","-0.03","","6","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0069",""
"ON02IO5066","2018-10-13 05:58","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0069",""
"ON02IO5066","2018-10-13 05:58","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0069",""
"ON02IO5068","2018-10-13 04:30","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0068",""
"ON02IO5068","2018-10-13 04:30","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0068",""
"ON02IO5068","2018-10-13 04:30","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0068",""
"ON02IO5070","2018-10-09 17:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0018",""
"ON02IO5070","2018-10-09 17:00","S.SURFACE","0","-0.03","","7","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0018",""
"ON02IO5070","2018-10-09 17:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0018",""
"ON02IO5074","2018-10-09 21:00","S.SURFACE","0","-0.03","","4","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0020",""
"ON02IO5074","2018-10-09 21:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0020",""
"ON02IO5074","2018-10-09 21:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0020",""
"ON02IO5076","2018-10-09 22:42","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0021",""
"ON02IO5076","2018-10-09 22:42","S.SURFACE","0","-0.03","","8","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0021",""
"ON02IO5076","2018-10-09 22:42","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0021",""
"ON02IO5078","2018-10-10 06:10","S.SURFACE","0","-0.03","","3","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0040",""
"ON02IO5078","2018-10-10 06:10","S.SURFACE","0","-0.03","","14","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0040",""
"ON02IO5078","2018-10-10 06:10","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0040",""
"ON02IO5082","2018-10-10 12:53","S.SURFACE","0","-0.03","","7","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0045",""
"ON02IO5082","2018-10-10 12:53","S.SURFACE","0","-0.03","","14","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0045",""
"ON02IO5082","2018-10-10 12:53","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0045",""
"ON02IO5086","2018-10-10 22:30","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0051",""
"ON02IO5086","2018-10-10 22:30","S.SURFACE","0","-0.03","","6","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0051",""
"ON02IO5086","2018-10-10 22:30","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0051",""
"ON02IO5088","2018-10-10 20:45","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0050",""
"ON02IO5088","2018-10-10 20:45","S.SURFACE","0","-0.03","","7","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0050",""
"ON02IO5088","2018-10-10 20:45","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0050",""
"ON02IO5090","2018-10-11 04:13","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0054",""
"ON02IO5090","2018-10-11 04:13","S.SURFACE","0","-0.03","","6","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0054",""
"ON02IO5090","2018-10-11 04:13","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0054",""
"ON02IO5094","2018-10-11 09:15","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0057",""
"ON02IO5094","2018-10-11 09:15","S.SURFACE","0","-0.03","","6","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0057",""
"ON02IO5094","2018-10-11 09:15","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0057",""
"ON02IO5108","2018-10-10 03:26","S.SURFACE","0","-0.03","","3","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0024",""
"ON02IO5108","2018-10-10 03:26","S.SURFACE","0","-0.03","","7","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0024",""
"ON02IO5108","2018-10-10 03:26","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0024",""
"ON02IO5108","2018-10-10 03:26","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2018-ON0249-0024",""
"ON02IO5108","2018-10-10 03:26","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2018-ON0249-0024",""
"ON02IO5108","2018-10-10 03:26","S.SURFACE","0","-0.03","","74","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2018-ON0249-0024",""
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0067",""
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0067",""
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0067",""
"ON02IO5137","2018-10-10 00:23","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0022",""
"ON02IO5137","2018-10-10 00:23","S.SURFACE","0","-0.03","","9","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0022",""
"ON02IO5137","2018-10-10 00:23","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0022",""
"ON02IO5139","2018-10-10 02:16","S.SURFACE","0","-0.03","","4","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2018-ON0249-0023",""
"ON02IO5139","2018-10-10 02:16","S.SURFACE","0","-0.03","","12","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2018-ON0249-0023",""
"ON02IO5139","2018-10-10 02:16","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2018-ON0249-0023",""
"ON02GG5091","2014-06-30 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0192",""
"ON02GG5091","2014-06-30 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0192",""
"ON02GG5091","2014-06-30 00:00","S.SURFACE","0","-0.03","<","1","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2014-ON0249-0192",""
"ON02GG5091","2014-06-30 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0192",""
"ON02GG5091","2014-06-30 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0192",""
"ON02GG5091","2014-06-30 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0192",""
"ON02GG5094","2014-07-01 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0193",""
"ON02GG5094","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0193",""
"ON02GG5094","2014-07-01 00:00","S.SURFACE","0","-0.03","<","1","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2014-ON0249-0193",""
"ON02GG5094","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0193",""
"ON02GG5094","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0193",""
"ON02GG5094","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0193",""
"ON02GG5126","2014-07-01 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0194",""
"ON02GG5126","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0194",""
"ON02GG5126","2014-07-01 00:00","S.SURFACE","0","-0.03","<","1","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2014-ON0249-0194",""
"ON02GG5126","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0194",""
"ON02GG5126","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0194",""
"ON02GG5126","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0194",""
"ON02GG5127","2014-07-01 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0195",""
"ON02GG5127","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0195",""
"ON02GG5127","2014-07-01 00:00","S.SURFACE","0","-0.03","","3","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2014-ON0249-0195",""
"ON02GG5127","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0195",""
"ON02GG5127","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0195",""
"ON02GG5127","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0195",""
"ON02GG5102","2014-07-01 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0196",""
"ON02GG5102","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0196",""
"ON02GG5102","2014-07-01 00:00","S.SURFACE","0","-0.03","<","1","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2014-ON0249-0196",""
"ON02GG5102","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0196",""
"ON02GG5102","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0196",""
