SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","<","0.075","0.075","0.023","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","<","0.26","0.26","0.077","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","<","0.2","0.2","0.06","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","","0.41","0.37","0.11","49398","NG/G","2,2',3,3',4,4',5,5',6-NONABROMODIPHENYL ETHER (PBDE 206) OR BR9-DPE-206","2,2',3,3',4,4',5,5',6-NONABROMODIPHÉNYLÉTHER (PBDE 206)","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","","0.5","0.31","0.093","49399","NG/G","2,2',3,3',4,4',5,6,6'-NONABROMODIPHENYL ETHER (PBDE 207) OR BR9-DPE-207","2,2',3,3',4,4',5,6,6'-NONABROMODIPHÉNYLÉTHER (PBDE 207)","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","","13","0.25","0.075","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","","0.33","0.079","0.024","49402","NG/G","BDE-47","BDE-47","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","<","0.13","0.13","0.038","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","<","0.11","0.11","0.033","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","<","0.077","0.077","0.023","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","<","0.091","0.091","0.027","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.12","-0.13","","0.24","0.027","0.008","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2024-ON0249-0077","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","","81.8","0.038","0.012","49149","%","BDE 100-13C12","BDE 100-13C12","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","","87.8","0.4","0.12","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","","76.9","0.12","0.035","49152","%","BDE 183-13C12","BDE 183-13C12","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","","90.7","0.18","0.054","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","","89.4","0.12","0.035","49145","%","BDE 28-13C12","BDE 28-13C12","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","","92.4","0.086","0.026","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","","0.063","0.043","0.013","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","<","0.097","0.097","0.029","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","<","0.11","0.11","0.033","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","<","0.22","0.22","0.067","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","<","0.15","0.15","0.045","49390","NG/G","BDE-154 (PBDE 154) OR BR6-DPE-154","BDE-154","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","<","0.41","0.41","0.12","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","","0.1","0.045","0.013","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","<","0.039","0.039","0.012","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","<","0.081","0.081","0.024","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","<","0.25","0.25","0.074","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","<","0.19","0.19","0.057","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2024-ON0249-0078","QLJ0036"
"ON02IE1580","2024-07-13 13:57","S.CORE","-0.13","-0.14","","0.41","0.33","0.098","49398","NG/G","2,2',3,3',4,4',5,5',6-NONABROMODIPHENYL ETHER (PBDE 206) OR BR9-DPE-206","2,2',3,3',4,4',5,5',6-NONABROMODIPHÉNYLÉTHER (PBDE 206)","P","2024-ON0249-0078","QLJ0036"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.079","0.079","0.024","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.1","0.1","0.03","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.058","0.058","0.017","49390","NG/G","BDE-154 (PBDE 154) OR BR6-DPE-154","BDE-154","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.18","0.18","0.054","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.012","0.012","0.0036","49392","NG/G","2,2',4-TRIBROMODIPHENYL ETHER (PBDE 17)","2,2',4-TRIBROMODIPHÉNYLÉTHER (PBDE 17)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.031","0.031","0.0093","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.025","0.025","0.0076","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.055","0.055","0.016","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","1.3","1.3","0.38","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.93","0.93","0.28","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","3.5","3.5","1","49398","NG/G","2,2',3,3',4,4',5,5',6-NONABROMODIPHENYL ETHER (PBDE 206) OR BR9-DPE-206","2,2',3,3',4,4',5,5',6-NONABROMODIPHÉNYLÉTHER (PBDE 206)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","3","3","0.91","49399","NG/G","2,2',3,3',4,4',5,6,6'-NONABROMODIPHENYL ETHER (PBDE 207) OR BR9-DPE-207","2,2',3,3',4,4',5,6,6'-NONABROMODIPHÉNYLÉTHER (PBDE 207)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","1.2","1.2","0.37","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.013","0.013","0.0038","49401","NG/G","2,4,4'-TRIBROMODIPHENYL ETHER (PBDE 28)","2,4,4'-TRIBROMODIPHÉNYLÉTHER (PBDE 28)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","","0.19","0.045","0.014","49402","NG/G","BDE-47","BDE-47","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.065","0.065","0.02","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.084","0.084","0.025","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.058","0.058","0.017","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.054","0.054","0.016","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","<","0.11","0.11","0.033","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2022-ON0249-0018","QKA0032"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.19","-0.21","","0.076","0.032","0.0095","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2022-ON0249-0018","QKA0032"
"ON02IS5178","2016-08-13 12:00","S.SURFACE","0","-0.03","","4.3","0.082","0.27","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","V","2016-ON0249-0050",""
"ON02IS5301","2016-08-16 12:00","S.SURFACE","0","-0.03","","4.5","0.24","0.8","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","V","2016-ON0249-0059",""
"ON02IS5180","2016-08-13 12:00","S.SURFACE","0","-0.03","","4.6","0.15","0.52","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","V","2016-ON0249-0051",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","6.7","0.07","0.23","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","V","2016-ON0249-0085",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","6.9","0.26","0.86","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","V","2016-ON0249-0070",""
"ON02IS5157","2016-08-12 12:00","S.SURFACE","0","-0.03","","6.9","0.18","0.6","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","V","2016-ON0249-0048",""
"ON02IS5323","2016-08-15 12:00","S.SURFACE","0","-0.03","","8.2","0.13","0.43","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","V","2016-ON0249-0062",""
"ON02IS5447","2016-08-14 12:00","S.SURFACE","0","-0.03","","41.9","0.12","0.41","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0100",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","","43.2","0.078","0.26","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0013",""
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","","49","0.062","0.21","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0011",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","","55.7","0.12","0.38","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0079",""
"ON02IS5180","2016-08-13 12:00","S.SURFACE","0","-0.03","","60.9","0.064","0.21","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0051",""
"ON02IS5092","2016-08-12 12:00","S.SURFACE","0","-0.03","","64.2","0.046","0.15","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0046",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","64.3","0.07","0.23","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0084",""
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","","64.3","0.099","0.33","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0018",""
"ON02IS5284","2016-08-14 12:00","S.SURFACE","0","-0.03","","74.1","0.11","0.35","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0057",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","","75.4","0.11","0.35","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0080",""
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","","75.5","0.049","0.16","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0032",""
"ON02IS5434","2016-08-12 12:00","S.SURFACE","0","-0.03","","75.6","0.017","0.057","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0028",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","75.7","0.041","0.14","49145","%","BDE 28-13C12","BDE 28-13C12","V","2016-ON0249-0022",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","","76.5","0.042","0.14","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0029",""
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","","78.6","0.034","0.11","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0008",""
"ON02IS5302","2016-08-16 12:00","S.SURFACE","0","-0.03","","78.8","0.04","0.13","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0060",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","78.9","0.056","0.19","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0019",""
"ON02IS5426","2016-08-14 12:00","S.SURFACE","0","-0.03","","79.4","0.016","0.054","49145","%","BDE 28-13C12","BDE 28-13C12","V","2016-ON0249-0015",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","79.4","0.12","0.41","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0022",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","","79.4","0.01","0.034","49145","%","BDE 28-13C12","BDE 28-13C12","V","2016-ON0249-0013",""
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","","79.7","0.052","0.17","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0047",""
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","","80.1","0.038","0.13","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0009",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","80.4","0.018","0.059","49145","%","BDE 28-13C12","BDE 28-13C12","V","2016-ON0249-0001",""
"ON02IS5437","2016-08-07 08:00","S.SURFACE","0","-0.03","","80.5","0.018","0.061","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0030",""
"ON02IS5301","2016-08-16 12:00","S.SURFACE","0","-0.03","","83.1","0.11","0.37","49152","%","BDE 183-13C12","BDE 183-13C12","V","2016-ON0249-0059",""
"ON02IS5445","2016-08-14 12:00","S.SURFACE","0","-0.03","","84.2","0.013","0.044","49145","%","BDE 28-13C12","BDE 28-13C12","V","2016-ON0249-0012",""
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","84.3","0.035","0.12","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0001",""
"ON02IS5092","2016-08-12 12:00","S.SURFACE","0","-0.03","","85.1","0.035","0.12","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0046",""
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","86.2","0.024","0.081","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0007",""
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","","86.2","0.065","0.22","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","V","2016-ON0249-0056",""
"ON02IS5434","2016-08-12 12:00","S.SURFACE","0","-0.03","","87.1","0.034","0.11","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","V","2016-ON0249-0028",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","88.6","0.037","0.12","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0073",""
"ON02IS5395","2016-08-15 12:00","S.SURFACE","0","-0.03","","88.7","0.078","0.26","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0067",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","88.8","0.046","0.15","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0020",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","","89.5","0.1","0.35","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","V","2016-ON0249-0079",""
"ON02IS5335","2016-08-15 12:00","S.SURFACE","0","-0.03","","90.1","0.016","0.054","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0065",""
"ON02IS5323","2016-08-15 12:00","S.SURFACE","0","-0.03","","90.2","0.032","0.11","49145","%","BDE 28-13C12","BDE 28-13C12","V","2016-ON0249-0062",""
"ON02IS5427","2016-08-13 12:00","S.SURFACE","0","-0.03","","91.8","0.076","0.25","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0017",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","91.8","0.009","0.03","49145","%","BDE 28-13C12","BDE 28-13C12","V","2016-ON0249-0019",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.05","-0.06","","105","0.019","0.063","49145","%","BDE 28-13C12","BDE 28-13C12","V","2016-ON0249-0095",""
"ON02IS5003","2016-08-08 17:00","S.SURFACE","0","-0.03","","91.8","0.027","0.089","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0041",""
"ON02IS5308","2016-08-15 12:00","S.SURFACE","0","-0.03","","92","0.1","0.34","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","V","2016-ON0249-0061",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","","92.3","0.021","0.07","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0029",""
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","","93.6","0.026","0.085","49149","%","BDE 100-13C12","BDE 100-13C12","V","2016-ON0249-0033",""
"ON02IS5323","2016-08-15 12:00","S.SURFACE","0","-0.03","","93.6","0.021","0.069","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","V","2016-ON0249-0062",""
