SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","0.043","0.013","0.043","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0005",""
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","<","0.035","0.01","0.035","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0006",""
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","<","0.06","0.018","0.06","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0007",""
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","<","0.047","0.014","0.047","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0008",""
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","<","0.052","0.015","0.052","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0009",""
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","<","0.052","0.016","0.052","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0011",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","<","0.038","0.011","0.038","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0013",""
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","<","0.05","0.015","0.05","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0014",""
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","","0.012","0.0036","0.012","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0018",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","0.0091","0.0041","0.014","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0022",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","0.016","0.004","0.013","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0023",""
"ON02IS5108","2016-08-12 12:00","S.SURFACE","0","-0.03","","0.015","0.0032","0.011","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0027",""
"ON02IS5434","2016-08-12 12:00","S.SURFACE","0","-0.03","","0.017","0.0025","0.0082","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0028",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","","0.025","0.0035","0.012","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0029",""
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","","0.016","0.0046","0.015","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0031",""
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","","0.013","0.0039","0.013","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0034",""
"ON02IS5423","2016-08-11 13:00","S.SURFACE","0","-0.03","<","0.019","0.0056","0.019","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0039",""
"ON02IS5003","2016-08-08 17:00","S.SURFACE","0","-0.03","<","0.022","0.0065","0.022","39755","NG/G","HEXACHLOROBUTADIENE","HEXACHLOROBUTADIÈNE","P","2016-ON0249-0041",""
