SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IO5144","2018-10-10 16:15","S.SURFACE","0","-0.03","<","13","13","3.9","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","P","2018-ON0249-0047","QGF0093"
"ON02IO5148","2018-10-10 19:15","S.SURFACE","0","-0.03","<","14","14","4.1","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","P","2018-ON0249-0049","QGF0093"
"ON02IO5150","2018-10-11 05:47","S.SURFACE","0","-0.03","<","12","12","3.5","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","P","2018-ON0249-0055","QGF0093"
"ON02IO5152","2018-10-11 07:23","S.SURFACE","0","-0.03","<","9.9","9.9","3","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","P","2018-ON0249-0056","QGF0093"
"ON02IO5155","2018-10-11 12:01","S.SURFACE","0","-0.03","<","8.6","8.6","2.6","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","P","2018-ON0249-0059","QGF0093"
"ON02IO5211","2018-10-11 13:36","S.SURFACE","0","-0.03","<","10","10","3","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","P","2018-ON0249-0060","QGF0093"
"ON02IO5280","2018-10-11 20:45","S.SURFACE","0","-0.03","<","16","16","4.9","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","P","2018-ON0249-0065","QGF0093"
"ON02IO5241","2018-10-11 14:46","S.SURFACE","0","-0.03","<","7.5","7.5","2.3","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","P","2018-ON0249-0061","QGF0093"
"ON02IO5243","2018-10-11 16:20","S.SURFACE","0","-0.03","<","13","13","4","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","P","2018-ON0249-0062","QGF0093"
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","<","2.8","2.8","0.84","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0019","QGF0091"
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","<","4.7","4.7","1.4","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0001","QGF0091"
"ON02IO5049","2018-10-10 07:15","S.SURFACE","0","-0.03","<","2.7","2.7","0.8","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0041","QGF0091"
"ON02IO5051","2018-10-10 08:40","S.SURFACE","0","-0.03","<","3.7","3.7","1.1","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0042","QGF0091"
"ON02IO5053","2018-10-10 14:00","S.SURFACE","0","-0.03","<","3.3","3.3","1","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0046","QGF0091"
"ON02IO5028","2018-10-11 00:20","S.SURFACE","0","-0.03","<","3.1","3.1","0.93","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0052","QGF0091"
"ON02IO5032","2018-10-11 02:42","S.SURFACE","0","-0.03","<","4.2","4.2","1.3","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0053","QGF0091"
"ON02IO5066","2018-10-13 05:58","S.SURFACE","0","-0.03","<","3","3","0.89","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0069","QGF0091"
"ON02IO5068","2018-10-13 04:30","S.SURFACE","0","-0.03","<","2.7","2.7","0.82","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0068","QGF0091"
"ON02IO5070","2018-10-09 17:00","S.SURFACE","0","-0.03","<","2.7","2.7","0.8","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0018","QGF0091"
"ON02IO5074","2018-10-09 21:00","S.SURFACE","0","-0.03","<","5.1","5.1","1.5","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0020","QGF0091"
"ON02IO5076","2018-10-09 22:42","S.SURFACE","0","-0.03","<","3.2","3.2","0.96","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0021","QGF0091"
"ON02IO5078","2018-10-10 06:10","S.SURFACE","0","-0.03","<","5.8","5.8","1.7","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0040","QGF0091"
"ON02IO5082","2018-10-10 12:53","S.SURFACE","0","-0.03","<","8.2","8.2","2.5","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0045","QGF0091"
"ON02IO5086","2018-10-10 22:30","S.SURFACE","0","-0.03","<","2.8","2.8","0.84","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0051","QGF0091"
"ON02IO5088","2018-10-10 20:45","S.SURFACE","0","-0.03","<","4.4","4.4","1.3","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0050","QGF0092"
"ON02IO5090","2018-10-11 04:13","S.SURFACE","0","-0.03","<","3.7","3.7","1.1","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0054","QGF0092"
"ON02IO5094","2018-10-11 09:15","S.SURFACE","0","-0.03","<","5.1","5.1","1.5","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0057","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","0","-0.01","<","5.1","5.1","1.5","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0025","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.01","-0.02","<","5.2","5.2","1.6","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0026","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.02","-0.03","<","5.6","5.6","1.7","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0027","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.03","-0.04","<","6.2","6.2","1.9","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0028","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.04","-0.05","<","3.5","3.5","1","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0029","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.05","-0.06","<","5.2","5.2","1.6","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0030","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.06","-0.07","<","3","3","0.91","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0031","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.07","-0.08","<","5.8","5.8","1.7","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0032","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.08","-0.09","<","4.6","4.6","1.4","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0033","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.09","-0.1","<","4.5","4.5","1.4","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0034","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.1","-0.11","<","3.5","3.5","1.1","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0035","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.11","-0.12","<","4.7","4.7","1.4","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0036","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.12","-0.13","<","4.6","4.6","1.4","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0037","QGF0093"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.13","-0.14","<","2.4","2.4","0.71","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0038","QGF0093"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.14","-0.15","<","3.9","3.9","1.2","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0039","QGF0093"
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","<","1.9","1.9","0.57","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0067","QGF0093"
"ON02IO5137","2018-10-10 00:23","S.SURFACE","0","-0.03","<","3.8","3.8","1.1","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0022","QGF0093"
"ON02IO5139","2018-10-10 02:16","S.SURFACE","0","-0.03","<","6","6","1.8","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0023","QGF0093"
"ON02IO5144","2018-10-10 16:15","S.SURFACE","0","-0.03","<","4.6","4.6","1.4","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0047","QGF0093"
"ON02IO5148","2018-10-10 19:15","S.SURFACE","0","-0.03","<","5","5","1.5","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0049","QGF0093"
"ON02IO5150","2018-10-11 05:47","S.SURFACE","0","-0.03","<","3.9","3.9","1.2","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0055","QGF0093"
"ON02IO5152","2018-10-11 07:23","S.SURFACE","0","-0.03","<","3.3","3.3","1","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0056","QGF0093"
"ON02IO5155","2018-10-11 12:01","S.SURFACE","0","-0.03","<","4.6","4.6","1.4","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0059","QGF0093"
"ON02IO5211","2018-10-11 13:36","S.SURFACE","0","-0.03","<","4.2","4.2","1.2","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0060","QGF0093"
"ON02IO5280","2018-10-11 20:45","S.SURFACE","0","-0.03","<","5.4","5.4","1.6","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0065","QGF0093"
"ON02IO5241","2018-10-11 14:46","S.SURFACE","0","-0.03","<","2.7","2.7","0.82","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0061","QGF0093"
"ON02IO5243","2018-10-11 16:20","S.SURFACE","0","-0.03","<","4.8","4.8","1.4","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","P","2018-ON0249-0062","QGF0093"
"ON02IO5022","2018-10-09 19:00","S.SURFACE","0","-0.03","","29","1.8","0.55","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0019","QGF0091"
"ON02IO5038","2018-10-09 12:40","S.SURFACE","0","-0.03","","28","1.4","0.42","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0001","QGF0091"
"ON02IO5049","2018-10-10 07:15","S.SURFACE","0","-0.03","","43","1.3","0.39","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0041","QGF0091"
"ON02IO5051","2018-10-10 08:40","S.SURFACE","0","-0.03","","25","1.6","0.47","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0042","QGF0091"
"ON02IO5053","2018-10-10 14:00","S.SURFACE","0","-0.03","","26","1.4","0.42","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0046","QGF0091"
"ON02IO5028","2018-10-11 00:20","S.SURFACE","0","-0.03","","26","1.1","0.32","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0052","QGF0091"
"ON02IO5032","2018-10-11 02:42","S.SURFACE","0","-0.03","","34","1.7","0.5","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0053","QGF0091"
"ON02IO5066","2018-10-13 05:58","S.SURFACE","0","-0.03","","14","1.2","0.36","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0069","QGF0091"
"ON02IO5068","2018-10-13 04:30","S.SURFACE","0","-0.03","","24","1.7","0.52","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0068","QGF0091"
"ON02IO5070","2018-10-09 17:00","S.SURFACE","0","-0.03","","16","1.2","0.35","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0018","QGF0091"
"ON02IO5074","2018-10-09 21:00","S.SURFACE","0","-0.03","","25","3.3","1","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0020","QGF0091"
"ON02IO5076","2018-10-09 22:42","S.SURFACE","0","-0.03","","27","2","0.59","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0021","QGF0091"
"ON02IO5078","2018-10-10 06:10","S.SURFACE","0","-0.03","","42","2.8","0.84","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0040","QGF0091"
"ON02IO5082","2018-10-10 12:53","S.SURFACE","0","-0.03","","36","2.5","0.74","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0045","QGF0091"
"ON02IO5086","2018-10-10 22:30","S.SURFACE","0","-0.03","","29","1.8","0.53","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0051","QGF0091"
"ON02IO5088","2018-10-10 20:45","S.SURFACE","0","-0.03","","28","3.4","1","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0050","QGF0092"
"ON02IO5090","2018-10-11 04:13","S.SURFACE","0","-0.03","","31","1.3","0.39","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0054","QGF0092"
"ON02IO5094","2018-10-11 09:15","S.SURFACE","0","-0.03","","37","1.4","0.41","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0057","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","0","-0.01","","34","1.6","0.48","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0025","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.01","-0.02","","65","1.4","0.41","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0026","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.02","-0.03","","35","2.3","0.68","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0027","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.03","-0.04","","37","1.3","0.39","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0028","QGF0092"
"ON02IO5108","2018-10-10 03:26","S.CORE","-0.04","-0.05","","32","1.6","0.49","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","P","2018-ON0249-0029","QGF0092"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","5.2","5.2","17","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.61","0.61","1.7","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.87","0.87","3.5","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.52","0.52","1.7","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","53.2","0.068","0.22","58269","%","DIOCTYL DPA-D8","DIOCTYL DPA-D8","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","54.1","0.062","0.21","58268","%","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2-D8","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2-D8","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","37.6","0.15","0.48","58265","%","MONOSTYRENATED-DIPHENYLAMINE 1-D7","MONOSTYRÉNÉE-DIPHÉNYLAMINE 1-D7","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.35","0.35","0.87","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","2.6","2.6","8.7","58252","NG/G DWT","ISOPROPYL DIMETHYLACRIDAN / PREPOD (PREPOD C1)","ISOPROPYL DIMÉTHYLACRIDAN / PREPOD (PREPOD C1)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","8.7","8.7","26","58260","NG/G DWT","MONOBUTYL DPA / VANLUBE (C4)","MONOBUTYL DPA / VANLUBE (C4)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","2.6","2.6","7.8","58258","NG/G DWT","MONONONYL DPA / IRGANOX (C9)","MONONONYL DPA / IRGANOX (C9)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.87","0.87","2.6","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","58.5","0.13","0.42","58270","%","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3-D8","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3-D8","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","66.2","2","6.7","58266","%","MONOSTYRENATED-DIPHENYLAMINE 2-D8","MONOSTYRÉNÉE-DIPHÉNYLAMINE 2-D8","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","17","17","61","58254","NG/G DWT","DIPHENYLAMINE DIMER (PREPOD D)","DIPHÉNYLAMINE DIMER (PREPOD D)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.61","0.61","1.7","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.87","0.87","3.5","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","43.7","0.23","0.75","58271","%","DIOCTYL-MONOSTYRENATED DPA-D9","DIOCTYL-MONOSTYRÉNÉE DPA-D9","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","72","17","52","58241","NG/G DWT","DIPHENYLAMINE (DPA)","DIPHÉNYLAMINE (DPA)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","45.8","18","61","58264","%","DIPHENYLAMINE-D7","DIPHÉNYLAMINE-D7","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","6.9","6.9","26","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.26","0.26","0.87","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2016-ON0249-0001","QEH0009"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.87","0.87","3.5","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2016-ON0249-0001","QEH0009"
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","<","1","1","0.31","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2016-ON0249-0047","QEH0008"
