SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","<","8.5","2.8","8.5","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0004","QEE0053"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","77.6","1.6","4.9","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0004","QEE0053"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","8.7","1.1","3.2","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0004","QEE0053"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","","6.5","2.3","0.75","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0005","QEE0051"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","","10","2.2","0.74","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0005","QEE0051"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","","2.1","1.2","0.39","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0005","QEE0051"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","1.2","3.5","1.2","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0005","QEE0051"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","1.1","3.3","1.1","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0005","QEE0051"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","1.7","5.2","1.7","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0005","QEE0051"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","","11","5.6","1.9","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0005","QEE0051"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","","7400","7","77.6","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0005","QEE0051"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","3.9","12","3.9","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0005","QEE0051"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","","12","5","1.7","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0005","QEE0051"
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","2.4","1.3","3.8","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0006","QEE0053"
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","14","2.8","8.5","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0006","QEE0053"
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","78.1","2.1","6.2","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0006","QEE0053"
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","1.7","0.28","0.84","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0006","QEE0053"
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","2.7","0.53","1.6","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0006","QEE0053"
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","6.9","0.71","2.1","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0006","QEE0053"
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","0.93","0.76","2.3","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0006","QEE0053"
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","<","11","3.8","11","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0006","QEE0053"
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","<","2.3","0.75","2.3","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0006","QEE0053"
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","10","1.1","3.4","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0006","QEE0053"
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","5","2.4","0.8","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0007","QEE0051"
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","10","3.1","1","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0007","QEE0051"
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","12","5.8","1.9","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0007","QEE0051"
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","9300","8.2","87.7","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0007","QEE0051"
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","2.9","1.3","0.45","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0007","QEE0051"
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","13","5","1.7","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0007","QEE0051"
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","","12","2.8","8.4","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0008","QEE0053"
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","","76.1","2.2","6.5","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0008","QEE0053"
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","","1.8","0.26","0.78","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0008","QEE0053"
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","","10","1.2","3.6","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0008","QEE0053"
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","2.4","5","1.7","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0007","QEE0051"
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","<","1.2","3.6","1.2","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0007","QEE0051"
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","<","2.6","0.86","2.6","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0008","QEE0053"
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","<","5.1","15","5.1","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0007","QEE0051"
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","<","1.1","3.4","1.1","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0007","QEE0051"
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","","5.9","0.8","2.4","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0008","QEE0053"
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","","2.5","1.2","3.6","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0008","QEE0053"
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","","76.1","2.8","8.3","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0009","QEE0053"
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","","2.9","0.37","1.1","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0009","QEE0053"
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","","13","2.1","6.3","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0009","QEE0053"
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","<","4.4","1.5","4.4","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0009","QEE0053"
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","<","11","3.8","11","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0008","QEE0053"
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","<","2.6","0.85","2.6","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0008","QEE0053"
"ON02IS5443","2016-08-05 18:15","S.SURFACE","0","-0.03","","2.3","0.29","0.88","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0010","QEE0053"
"ON02IS5443","2016-08-05 18:15","S.SURFACE","0","-0.03","","9.9","1.4","4.2","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0010","QEE0053"
"ON02IS5443","2016-08-05 18:15","S.SURFACE","0","-0.03","<","3.2","1.1","3.2","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0010","QEE0053"
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","","28","0.92","2.8","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","V","2016-ON0249-0009","QEE0053"
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","","3.9","1.5","4.4","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0009","QEE0053"
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","","14","5.3","1.8","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0011","QEE0051"
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","<","1.6","4.7","1.6","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0011","QEE0051"
"ON02IS5443","2016-08-05 18:15","S.SURFACE","0","-0.03","","2.7","1.4","4.1","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0010","QEE0053"
"ON02IS5443","2016-08-05 18:15","S.SURFACE","0","-0.03","","65.6","1.8","5.5","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0010","QEE0053"
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","<","4.3","1.4","4.3","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0009","QEE0053"
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","","18","3.6","11","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0009","QEE0053"
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","","3.3","4.1","1.4","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","V","2016-ON0249-0011","QEE0051"
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","","8900","10","81.3","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0011","QEE0051"
"ON02IS5445","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2.6","0.88","2.6","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0012","QEE0053"
"ON02IS5443","2016-08-05 18:15","S.SURFACE","0","-0.03","<","3.2","1.1","3.2","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","V","2016-ON0249-0010","QEE0053"
"ON02IS5443","2016-08-05 18:15","S.SURFACE","0","-0.03","","13","2.6","7.8","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0010","QEE0053"
"ON02IS5445","2016-08-14 12:00","S.SURFACE","0","-0.03","","60.6","1.6","4.9","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0012","QEE0053"
"ON02IS5445","2016-08-14 12:00","S.SURFACE","0","-0.03","","10","1.2","3.7","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0012","QEE0053"
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","","70.4","1.6","4.9","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0013","QEE0053"
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","","9.5","0.98","2.9","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0013","QEE0053"
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","","13","7.3","2.4","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0011","QEE0051"
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","","2.6","1.3","0.45","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0011","QEE0051"
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","<","3.9","12","3.9","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0014","QEE0051"
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","","8200","6.8","81.4","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","V","2016-ON0249-0014","QEE0051"
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","","13","4.8","1.6","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0014","QEE0051"
"ON02IS5445","2016-08-14 12:00","S.SURFACE","0","-0.03","","13","2.3","6.9","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","V","2016-ON0249-0012","QEE0053"
"ON02IS5445","2016-08-14 12:00","S.SURFACE","0","-0.03","","1.5","0.34","1","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0012","QEE0053"
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","","5.3","0.43","1.3","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0013","QEE0053"
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","","2","0.3","0.91","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","V","2016-ON0249-0013","QEE0053"
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2.6","0.86","2.6","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","V","2016-ON0249-0013","QEE0053"
"ON02IS5427","2016-08-13 12:00","S.SURFACE","0","-0.03","","9","0.66","2","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0017","QEE0053"
"ON02IS5426","2016-08-14 12:00","S.SURFACE","0","-0.03","<","11","3.8","11","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","V","2016-ON0249-0015","QEE0053"
"ON02IS5426","2016-08-14 12:00","S.SURFACE","0","-0.03","","11","1.4","4.3","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","V","2016-ON0249-0015","QEE0053"
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","","2.3","1.9","0.65","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","V","2016-ON0249-0018","QEE0051"
