SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","75.2","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","22.8","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","2.1","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","0.7","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","10.4","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","17.1","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","12.7","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","21.7","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","12.7","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","7.1","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","6.9","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","5.4","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","3.5","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","1.8","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","0.3","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0019",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0019",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","42.9","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","52.2","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","4.9","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","0.5","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","4.2","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","3","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","2.2","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","4","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","13.3","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","15.6","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","14.7","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","13.6","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","13.2","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","10.7","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","3.8","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","1.1","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","0.03","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0020",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0020",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","48.1","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","48.3","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","3.6","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","0.2","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","2.6","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","3.4","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","3.2","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","6.2","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","17.4","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","15","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","13.7","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","16","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","10.3","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","8.3","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","2.4","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","1.1","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","0.02","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0021",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0021",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","79","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","21","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","0","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","0.5","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","8.3","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","13.9","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","11","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","25.1","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","20.1","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","12.8","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","7.1","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","1.1","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","0","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","0","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0022",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0022",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","27.6","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","21.1","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","51.3","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","0","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","1.6","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","7.9","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","3.6","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","6.8","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","7.6","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","7.2","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","6.2","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","3.4","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","4.2","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","11.2","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","18.7","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","13.3","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","6.5","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0023",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","1.7","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0023",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","54","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","46","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","0","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","1","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","4.6","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","4.3","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","3.9","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","14.9","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","25.2","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","27.4","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","14.3","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","3.5","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","0.8","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","0","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0024",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0024",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","27.9","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","42.7","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","29.4","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","0","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","1","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","2.9","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","3","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","8.2","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","12.8","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","16.3","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","13.8","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","6","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","6.6","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","16.5","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","12.2","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","0.7","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0025",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0025",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","51.5","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","48.3","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","0.1","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","0.7","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","4.8","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","3.1","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","1.6","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","3.6","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","15.8","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","21.9","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","21.2","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","15.1","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","8.8","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","3.2","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","0.1","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0026",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0026",""
