SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IE1587","2014-07-26 00:00","S.SURFACE","0","-0.03","","3.33","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0078",""
"ON02IE1588","2014-07-26 00:00","S.SURFACE","0","-0.03","","2.8","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0079",""
"ON02IE1583","2014-07-26 00:00","S.SURFACE","0","-0.03","","3.04","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0068",""
"ON02IE1582","2014-07-26 00:00","S.SURFACE","0","-0.03","","3.37","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0067",""
"ON02IE0994","2014-07-26 00:00","S.SURFACE","0","-0.03","","3.98","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0083",""
"ON02IE1592","2014-07-26 00:00","S.SURFACE","0","-0.03","","3.88","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0084",""
"ON02IE1289","2014-07-26 00:00","S.SURFACE","0","-0.03","","3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0089",""
"ON02IE1566","2014-07-26 00:00","S.SURFACE","0","-0.03","","4.02","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0088",""
"ON02IE1511","2014-07-27 00:00","S.SURFACE","0","-0.03","","3.71","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0091",""
"ON02IE1571","2014-07-23 00:00","S.CORE","0","-0.01","","3.05","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0105",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.01","-0.02","","2.97","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0106",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.02","-0.03","","2.86","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0107",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.03","-0.04","","2.85","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0108",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.04","-0.05","","2.89","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0109",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.05","-0.06","","2.86","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0110",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.06","-0.07","","2.92","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0111",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.07","-0.08","","2.88","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0112",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.08","-0.09","","2.47","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0113",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.09","-0.1","","2.84","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0114",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.1","-0.11","","2.73","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0115",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.11","-0.12","","2.61","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0116",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.12","-0.13","","3.05","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0117",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.13","-0.14","","3.07","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0118",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.14","-0.15","","2.73","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0119",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.15","-0.16","","2.8","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0120",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.16","-0.17","","2.54","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0160",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.17","-0.18","","2.91","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0161",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.18","-0.19","","2.85","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0162",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.19","-0.2","","2.96","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0163",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.2","-0.21","","3.02","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0164",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.21","-0.22","","2.79","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0165",""
"ON02IE1571","2014-07-23 00:00","S.CORE","-0.22","-0.23","","2.86","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0166",""
"ON02IE1511","2014-07-27 00:00","S.CORE","0","-0.01","","4.04","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0125",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.01","-0.02","","3.76","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0126",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.02","-0.03","","3.83","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0127",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.03","-0.04","","3.76","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0128",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.04","-0.05","","3.89","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0129",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.05","-0.06","","3.95","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0130",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.06","-0.07","","3.81","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0131",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.07","-0.08","","3.65","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0132",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.08","-0.09","","3.64","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0133",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.09","-0.1","","3.52","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0134",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.1","-0.11","","3.48","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0135",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.11","-0.12","","3.51","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0136",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.12","-0.13","","3.51","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0137",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.13","-0.14","","3.54","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0138",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.14","-0.15","","3.49","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0167",""
"ON02IE1511","2014-07-27 00:00","S.CORE","-0.15","-0.16","","3.47","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0168",""
"ON02IE1580","2014-07-22 00:00","S.CORE","0","-0.01","","3.26","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0139",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.01","-0.02","","3.11","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0140",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.02","-0.03","","2.76","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0141",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.03","-0.04","","2.75","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0142",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.04","-0.05","","2.85","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0143",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.05","-0.06","","2.64","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0144",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.06","-0.07","","2.81","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0145",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.07","-0.08","","2.89","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0146",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.08","-0.09","","2.77","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0147",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.09","-0.1","","2.64","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0148",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.1","-0.11","","2.89","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0149",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.11","-0.12","","2.96","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0150",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.12","-0.13","","3.08","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0151",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.13","-0.14","","3.43","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0152",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.14","-0.15","","3.23","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0153",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.15","-0.16","","3.26","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0154",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.16","-0.17","","3.37","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0169",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.17","-0.18","","3.54","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0170",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.18","-0.19","","3.75","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0171",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.19","-0.2","","3.68","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0172",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.2","-0.21","","3.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0173",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.21","-0.22","","3.22","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0174",""
"ON02IE1580","2014-07-22 00:00","S.CORE","-0.22","-0.23","","2.99","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0175",""
"ON02IO5108","2019-11-08 02:06","S.CORE","0","-0.01","","6.6","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0028",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.1","-0.11","","4.3","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0038",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.11","-0.12","","4","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0039",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.12","-0.13","","2.8","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0040",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.01","-0.02","","6.4","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0029",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.13","-0.14","","2.7","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0041",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.14","-0.15","","3.5","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0042",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.02","-0.03","","6.7","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0030",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.03","-0.04","","6.7","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0031",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.04","-0.05","","6.7","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0032",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.05","-0.06","","5.5","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0033",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.06","-0.07","","4.2","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0034",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.07","-0.08","","7","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0035",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.08","-0.09","","3.3","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0036",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.09","-0.1","","3.2","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0037",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.15","-0.17","","3","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0043",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.17","-0.19","","2.1","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0044",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.19","-0.21","","2","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0045",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.21","-0.23","","1.8","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0046",""
"ON02IO5108","2019-11-08 02:06","S.CORE","-0.25","-0.27","","2","","0.06","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2019-ON0249-0048",""
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.09","-0.1","","2.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0024","QLD0072"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.17","-0.19","","1.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0061","QLD0018"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.06","-0.07","","1.9","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0007","QLB0081"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.05","-0.06","","2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0006","QLB0081"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.07","-0.08","","1.9","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0008","QLB0081"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.02","-0.03","","3.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0017","QLD0072"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.01","-0.02","","3.5","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0046","QLD0072"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.11","-0.12","","2.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0026","QLD0072"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.06","-0.07","","2.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0021","QLD0072"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.03","-0.04","","3.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0048","QLD0085"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.13","-0.14","","1.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0014","QLB0081"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.02","-0.03","","2.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0047","QLD0072"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.08","-0.09","","1.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0053","QLD0018"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.14","-0.15","","1.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0029","QLD0072"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.07","-0.08","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0052","QLD0085"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.17","-0.19","","1.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0038","QLD0072"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.03","-0.04","","2.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0004","QLB0081"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.12","-0.13","","1.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0013","QLB0081"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.19","-0.21","","1.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0039","QLD0072"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.08","-0.09","","1.9","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0009","QLB0081"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.13","-0.14","","2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0028","QLD0072"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.06","-0.07","","2.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0051","QLD0085"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.11","-0.12","","1.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0012","QLB0081"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.14","-0.15","","1.6","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0041","QLB0081"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.09","-0.1","","1.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0054","QLD0085"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.02","-0.03","","2.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0003","QLB0081"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.1","-0.11","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0011","QLB0081"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.17","-0.19","","1.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0043","QLD0018"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.15","-0.17","","1.8","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0042","QLD0018"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.07","-0.08","","2.4","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0022","QLD0072"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.1","-0.11","","2.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0025","QLD0072"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.11","-0.12","","1.1","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0056","QLD0018"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.19","-0.21","","1.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0062","QLD0018"
"ON02IO5018","2023-05-04 22:44","S.CORE","-0.19","-0.21","","1.7","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0044","QLD0018"
"ON02IO5286","2023-04-16 07:25","S.CORE","-0.12","-0.13","","1.2","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0057","QLD0085"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.05","-0.06","","3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0020","QLD0072"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.08","-0.09","","2.3","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0023","QLD0072"
"ON02IO5108","2023-05-04 16:46","S.CORE","-0.01","-0.02","","3.9","0.05","0.05","13516","% DWT","CARBON TOTAL ORGANIC","CARBONE ORGANIQUE TOTAL","P","2023-ON0249-0016","QLD0072"
